Province_State,Country_Region,Lat,Long,Date,Population,Confirmed,Deaths,Combined_Key,ConfirmedNew,DeathsNew,ConfirmedNewMean,DeathsNewMean
California,US,36.7014631,-118.755997,2020-09-03,283785111,5227666,162082,"California, US",38645.0,908.0,35931.42857142857,742.8571428571429
California,US,36.7014631,-118.755997,2020-09-04,283785111,5272998,162950,"California, US",45332.0,868.0,36460.0,746.5714285714286
California,US,36.7014631,-118.755997,2020-09-05,283785111,5311370,163623,"California, US",38372.0,673.0,36538.28571428572,732.1428571428571
California,US,36.7014631,-118.755997,2020-09-06,283785111,5339316,164014,"California, US",27946.0,391.0,36086.42857142857,732.0
California,US,36.7014631,-118.755997,2020-09-07,283785111,5360754,164268,"California, US",21438.0,254.0,34854.57142857143,702.5714285714286
California,US,36.7014631,-118.755997,2020-09-08,283785111,5385272,164685,"California, US",24518.0,417.0,33022.0,626.5714285714286
California,US,36.7014631,-118.755997,2020-09-09,283785111,5413192,165692,"California, US",27920.0,1007.0,32024.428571428572,645.4285714285714
California,US,36.7014631,-118.755997,2020-09-10,283785111,5443451,166503,"California, US",30259.0,811.0,30826.428571428572,631.5714285714286
California,US,36.7014631,-118.755997,2020-09-11,283785111,5486274,167592,"California, US",42823.0,1089.0,30468.0,663.1428571428571
California,US,36.7014631,-118.755997,2020-09-12,283785111,5522304,168197,"California, US",36030.0,605.0,30133.428571428572,653.4285714285714
California,US,36.7014631,-118.755997,2020-09-13,283785111,5552775,168562,"California, US",30471.0,365.0,30494.14285714286,649.7142857142857
California,US,36.7014631,-118.755997,2020-09-14,283785111,5582927,168925,"California, US",30152.0,363.0,31739.0,665.2857142857143
California,US,36.7014631,-118.755997,2020-09-15,283785111,5618652,170091,"California, US",35725.0,1166.0,33340.0,772.2857142857143
California,US,36.7014631,-118.755997,2020-09-16,283785111,5651665,170837,"California, US",33013.0,746.0,34067.57142857143,735.0
California,US,36.7014631,-118.755997,2020-09-17,283785111,5690046,171595,"California, US",38381.0,758.0,35227.857142857145,727.4285714285714
California,US,36.7014631,-118.755997,2020-09-18,283785111,5732989,172444,"California, US",42943.0,849.0,35245.0,693.1428571428571
California,US,36.7014631,-118.755997,2020-09-19,283785111,5769804,173044,"California, US",36815.0,600.0,35357.142857142855,692.4285714285714
California,US,36.7014631,-118.755997,2020-09-20,283785111,5803049,173276,"California, US",33245.0,232.0,35753.42857142857,673.4285714285714
California,US,36.7014631,-118.755997,2020-09-21,283785111,5850822,173672,"California, US",47773.0,396.0,38270.71428571428,678.1428571428571
California,US,36.7014631,-118.755997,2020-09-22,283785111,5885778,174696,"California, US",34956.0,1024.0,38160.857142857145,657.8571428571429
California,US,36.7014631,-118.755997,2020-09-23,283785111,5918539,175651,"California, US",32761.0,955.0,38124.857142857145,687.7142857142857
California,US,36.7014631,-118.755997,2020-09-24,283785111,5957701,176472,"California, US",39162.0,821.0,38236.42857142857,696.7142857142857
California,US,36.7014631,-118.755997,2020-09-25,283785111,5998371,177313,"California, US",40670.0,841.0,37911.71428571428,695.5714285714286
California,US,36.7014631,-118.755997,2020-09-26,283785111,6035809,177967,"California, US",37438.0,654.0,38000.71428571428,703.2857142857143
California,US,36.7014631,-118.755997,2020-09-27,283785111,6068027,178223,"California, US",32218.0,256.0,37854.0,706.7142857142857
California,US,36.7014631,-118.755997,2020-09-28,283785111,6096835,178542,"California, US",28808.0,319.0,35144.71428571428,695.7142857142857
California,US,36.7014631,-118.755997,2020-09-29,283785111,6134113,179339,"California, US",37278.0,797.0,35476.42857142857,663.2857142857143
California,US,36.7014631,-118.755997,2020-09-30,283785111,6167627,180212,"California, US",33514.0,873.0,35584.0,651.5714285714286
California,US,36.7014631,-118.755997,2020-10-01,283785111,6207086,180971,"California, US",39459.0,759.0,35626.42857142857,642.7142857142857
California,US,36.7014631,-118.755997,2020-10-02,283785111,6254889,181813,"California, US",47803.0,842.0,36645.42857142857,642.8571428571429
California,US,36.7014631,-118.755997,2020-10-03,283785111,6297054,182437,"California, US",42165.0,624.0,37320.71428571428,638.5714285714286
California,US,36.7014631,-118.755997,2020-10-04,283785111,6327242,182761,"California, US",30188.0,324.0,37030.71428571428,648.2857142857143
California,US,36.7014631,-118.755997,2020-10-05,283785111,6361443,183197,"California, US",34201.0,436.0,37801.142857142855,665.0
California,US,36.7014631,-118.755997,2020-10-06,283785111,6400641,183820,"California, US",39198.0,623.0,38075.42857142857,640.1428571428571
California,US,36.7014631,-118.755997,2020-10-07,283785111,6444533,184632,"California, US",43892.0,812.0,39558.0,631.4285714285714
California,US,36.7014631,-118.755997,2020-10-08,283785111,6495023,185474,"California, US",50490.0,842.0,41133.857142857145,643.2857142857143
California,US,36.7014631,-118.755997,2020-10-09,283785111,6543434,186353,"California, US",48411.0,879.0,41220.71428571428,648.5714285714286
California,US,36.7014631,-118.755997,2020-10-10,283785111,6590135,186894,"California, US",46701.0,541.0,41868.71428571428,636.7142857142857
California,US,36.7014631,-118.755997,2020-10-11,283785111,6630152,187286,"California, US",40017.0,392.0,43272.857142857145,646.4285714285714
California,US,36.7014631,-118.755997,2020-10-12,283785111,6666801,187621,"California, US",36649.0,335.0,43622.57142857143,632.0
California,US,36.7014631,-118.755997,2020-10-13,283785111,6712150,188342,"California, US",45349.0,721.0,44501.28571428572,646.0
California,US,36.7014631,-118.755997,2020-10-14,283785111,6762183,189290,"California, US",50033.0,948.0,45378.57142857143,665.4285714285714
California,US,36.7014631,-118.755997,2020-10-15,283785111,6818831,189981,"California, US",56648.0,691.0,46258.28571428572,643.8571428571429
California,US,36.7014631,-118.755997,2020-10-16,283785111,6878941,190786,"California, US",60110.0,805.0,47929.57142857143,633.2857142857143
California,US,36.7014631,-118.755997,2020-10-17,283785111,6927829,191472,"California, US",48888.0,686.0,48242.0,654.0
California,US,36.7014631,-118.755997,2020-10-18,283785111,6970636,191887,"California, US",42807.0,415.0,48640.57142857143,657.2857142857143
California,US,36.7014631,-118.755997,2020-10-19,283785111,7032225,192323,"California, US",61589.0,436.0,52203.42857142857,671.7142857142857
California,US,36.7014631,-118.755997,2020-10-20,283785111,7086233,193125,"California, US",54008.0,802.0,53440.42857142857,683.2857142857143
California,US,36.7014631,-118.755997,2020-10-21,283785111,7140341,194195,"California, US",54108.0,1070.0,54022.57142857143,700.7142857142857
California,US,36.7014631,-118.755997,2020-10-22,283785111,7206948,194997,"California, US",66607.0,802.0,55445.28571428572,716.5714285714286
California,US,36.7014631,-118.755997,2020-10-23,283785111,7278179,195881,"California, US",71231.0,884.0,57034.0,727.8571428571429
California,US,36.7014631,-118.755997,2020-10-24,283785111,7348513,196713,"California, US",70334.0,832.0,60097.71428571428,748.7142857142857
California,US,36.7014631,-118.755997,2020-10-25,283785111,7401076,197061,"California, US",52563.0,348.0,61491.42857142857,739.1428571428571
California,US,36.7014631,-118.755997,2020-10-26,283785111,7458632,197493,"California, US",57556.0,432.0,60915.28571428572,738.5714285714286
California,US,36.7014631,-118.755997,2020-10-27,283785111,7525622,198336,"California, US",66990.0,843.0,62769.857142857145,744.4285714285714
California,US,36.7014631,-118.755997,2020-10-28,283785111,7593492,199230,"California, US",67870.0,894.0,64735.857142857145,719.2857142857143
California,US,36.7014631,-118.755997,2020-10-29,283785111,7672011,200106,"California, US",78519.0,876.0,66437.57142857143,729.8571428571429
California,US,36.7014631,-118.755997,2020-10-30,283785111,7759882,201050,"California, US",87871.0,944.0,68814.71428571429,738.4285714285714
California,US,36.7014631,-118.755997,2020-10-31,283785111,7837300,201828,"California, US",77418.0,778.0,69826.71428571429,730.7142857142857
California,US,36.7014631,-118.755997,2020-11-01,283785111,7926135,202195,"California, US",88835.0,367.0,75008.42857142857,733.4285714285714
California,US,36.7014631,-118.755997,2020-11-02,283785111,7999646,202693,"California, US",73511.0,498.0,77287.71428571429,742.8571428571429
California,US,36.7014631,-118.755997,2020-11-03,283785111,8113705,204142,"California, US",114059.0,1449.0,84011.85714285714,829.4285714285714
California,US,36.7014631,-118.755997,2020-11-04,283785111,8201710,205125,"California, US",88005.0,983.0,86888.28571428571,842.1428571428571
California,US,36.7014631,-118.755997,2020-11-05,283785111,8313785,206104,"California, US",112075.0,979.0,91682.0,856.8571428571429
California,US,36.7014631,-118.755997,2020-11-06,283785111,8417851,206923,"California, US",104066.0,819.0,93995.57142857143,839.0
California,US,36.7014631,-118.755997,2020-11-07,283785111,8531294,207863,"California, US",113443.0,940.0,99142.0,862.1428571428571
California,US,36.7014631,-118.755997,2020-11-08,283785111,8632027,208295,"California, US",100733.0,432.0,100841.71428571429,871.4285714285714
California,US,36.7014631,-118.755997,2020-11-09,283785111,8741568,208877,"California, US",109541.0,582.0,105988.85714285714,883.4285714285714
California,US,36.7014631,-118.755997,2020-11-10,283785111,8862572,210105,"California, US",121004.0,1228.0,106981.0,851.8571428571429
California,US,36.7014631,-118.755997,2020-11-11,283785111,8990098,211404,"California, US",127526.0,1299.0,112626.85714285714,897.0
California,US,36.7014631,-118.755997,2020-11-12,283785111,9135282,212379,"California, US",145184.0,975.0,117356.71428571429,896.4285714285714
California,US,36.7014631,-118.755997,2020-11-13,283785111,9297271,213452,"California, US",161989.0,1073.0,125631.42857142857,932.7142857142857
California,US,36.7014631,-118.755997,2020-11-14,283785111,9444627,214531,"California, US",147356.0,1079.0,130476.14285714286,952.5714285714286
California,US,36.7014631,-118.755997,2020-11-15,283785111,9564776,215093,"California, US",120149.0,562.0,133249.85714285713,971.1428571428571
California,US,36.7014631,-118.755997,2020-11-16,283785111,9701109,215519,"California, US",136333.0,426.0,137077.2857142857,948.8571428571429
California,US,36.7014631,-118.755997,2020-11-17,283785111,9844891,217064,"California, US",143782.0,1545.0,140331.2857142857,994.1428571428571
California,US,36.7014631,-118.755997,2020-11-18,283785111,9992862,218774,"California, US",147971.0,1710.0,143252.0,1052.857142857143
California,US,36.7014631,-118.755997,2020-11-19,283785111,10159342,220513,"California, US",166480.0,1739.0,146294.2857142857,1162.0
California,US,36.7014631,-118.755997,2020-11-20,283785111,10333933,222204,"California, US",174591.0,1691.0,148094.57142857142,1250.2857142857142
California,US,36.7014631,-118.755997,2020-11-21,283785111,10494114,223443,"California, US",160181.0,1239.0,149926.7142857143,1273.142857142857
California,US,36.7014631,-118.755997,2020-11-22,283785111,10621350,224240,"California, US",127236.0,797.0,150939.14285714287,1306.7142857142858
California,US,36.7014631,-118.755997,2020-11-23,283785111,10771369,225103,"California, US",150019.0,863.0,152894.2857142857,1369.142857142857
California,US,36.7014631,-118.755997,2020-11-24,283785111,10920929,226946,"California, US",149560.0,1843.0,153719.7142857143,1411.7142857142858
California,US,36.7014631,-118.755997,2020-11-25,283785111,11073879,228988,"California, US",152950.0,2042.0,154431.0,1459.142857142857
California,US,36.7014631,-118.755997,2020-11-26,283785111,11172863,230037,"California, US",98984.0,1049.0,144788.7142857143,1360.5714285714287
California,US,36.7014631,-118.755997,2020-11-27,283785111,11358510,231370,"California, US",185647.0,1333.0,146368.14285714287,1309.4285714285713
California,US,36.7014631,-118.755997,2020-11-28,283785111,11496899,232469,"California, US",138389.0,1099.0,143255.0,1289.4285714285713
California,US,36.7014631,-118.755997,2020-11-29,283785111,11617118,233236,"California, US",120219.0,767.0,142252.57142857142,1285.142857142857
California,US,36.7014631,-118.755997,2020-11-30,283785111,11756030,234303,"California, US",138912.0,1067.0,140665.85714285713,1314.2857142857142
California,US,36.7014631,-118.755997,2020-12-01,283785111,11911562,236626,"California, US",155532.0,2323.0,141519.0,1382.857142857143
California,US,36.7014631,-118.755997,2020-12-02,283785111,12083862,239166,"California, US",172300.0,2540.0,144283.2857142857,1454.0
California,US,36.7014631,-118.755997,2020-12-03,283785111,12274059,241667,"California, US",190197.0,2501.0,157313.7142857143,1661.4285714285713
California,US,36.7014631,-118.755997,2020-12-04,283785111,12479561,244053,"California, US",205502.0,2386.0,160150.14285714287,1811.857142857143
California,US,36.7014631,-118.755997,2020-12-05,283785111,12668134,246075,"California, US",188573.0,2022.0,167319.2857142857,1943.7142857142858
California,US,36.7014631,-118.755997,2020-12-06,283785111,12820876,247106,"California, US",152742.0,1031.0,171965.42857142858,1981.4285714285713
California,US,36.7014631,-118.755997,2020-12-07,283785111,12991112,248521,"California, US",170236.0,1415.0,176440.2857142857,2031.142857142857
California,US,36.7014631,-118.755997,2020-12-08,283785111,13179249,250806,"California, US",188137.0,2285.0,181098.14285714287,2025.7142857142858
California,US,36.7014631,-118.755997,2020-12-09,283785111,13363619,253377,"California, US",184370.0,2571.0,182822.42857142858,2030.142857142857
California,US,36.7014631,-118.755997,2020-12-10,283785111,13558848,255951,"California, US",195229.0,2574.0,183541.2857142857,2040.5714285714287
California,US,36.7014631,-118.755997,2020-12-11,283785111,13760508,258999,"California, US",201660.0,3048.0,182992.42857142858,2135.1428571428573
California,US,36.7014631,-118.755997,2020-12-12,283785111,13946942,261050,"California, US",186434.0,2051.0,182686.85714285713,2139.285714285714
California,US,36.7014631,-118.755997,2020-12-13,283785111,14105696,262260,"California, US",158754.0,1210.0,183545.7142857143,2164.8571428571427
California,US,36.7014631,-118.755997,2020-12-14,283785111,14274370,263704,"California, US",168674.0,1444.0,183322.57142857142,2169.0
California,US,36.7014631,-118.755997,2020-12-15,283785111,14443247,266314,"California, US",168877.0,2610.0,180571.14285714287,2215.4285714285716
California,US,36.7014631,-118.755997,2020-12-16,283785111,14635855,269379,"California, US",192608.0,3065.0,181748.0,2286.0
California,US,36.7014631,-118.755997,2020-12-17,283785111,14836680,272271,"California, US",200825.0,2892.0,182547.42857142858,2331.4285714285716
California,US,36.7014631,-118.755997,2020-12-18,283785111,15043833,274656,"California, US",207153.0,2385.0,183332.14285714287,2236.714285714286
California,US,36.7014631,-118.755997,2020-12-19,283785111,15206828,276944,"California, US",162995.0,2288.0,179983.7142857143,2270.5714285714284
California,US,36.7014631,-118.755997,2020-12-20,283785111,15366013,278327,"California, US",159185.0,1383.0,180045.2857142857,2295.285714285714
California,US,36.7014631,-118.755997,2020-12-21,283785111,15528266,279947,"California, US",162253.0,1620.0,179128.0,2320.4285714285716
California,US,36.7014631,-118.755997,2020-12-22,283785111,15690695,282981,"California, US",162429.0,3034.0,178206.85714285713,2381.0
California,US,36.7014631,-118.755997,2020-12-23,283785111,15875946,285707,"California, US",185251.0,2726.0,177155.85714285713,2332.5714285714284
California,US,36.7014631,-118.755997,2020-12-24,283785111,16037833,288096,"California, US",161887.0,2389.0,171593.2857142857,2260.714285714286
California,US,36.7014631,-118.755997,2020-12-25,283785111,16126219,289140,"California, US",88386.0,1044.0,154626.57142857142,2069.1428571428573
California,US,36.7014631,-118.755997,2020-12-26,283785111,16303114,290639,"California, US",176895.0,1499.0,156612.2857142857,1956.4285714285713
California,US,36.7014631,-118.755997,2020-12-27,283785111,16429450,291782,"California, US",126336.0,1143.0,151919.57142857142,1922.142857142857
California,US,36.7014631,-118.755997,2020-12-28,283785111,16563638,293289,"California, US",134188.0,1507.0,147910.2857142857,1906.0
California,US,36.7014631,-118.755997,2020-12-29,283785111,16731075,296387,"California, US",167437.0,3098.0,148625.7142857143,1915.142857142857
California,US,36.7014631,-118.755997,2020-12-30,283785111,16928938,299561,"California, US",197863.0,3174.0,150427.42857142858,1979.142857142857
California,US,36.7014631,-118.755997,2020-12-31,283785111,17119503,302296,"California, US",190565.0,2735.0,154524.2857142857,2028.5714285714287
California,US,36.7014631,-118.755997,2021-01-01,283785111,17241088,303890,"California, US",121585.0,1594.0,159267.0,2107.1428571428573
California,US,36.7014631,-118.755997,2021-01-02,283785111,17500347,305937,"California, US",259259.0,2047.0,171033.2857142857,2185.4285714285716
California,US,36.7014631,-118.755997,2021-01-03,283785111,17664317,307179,"California, US",163970.0,1242.0,176409.57142857142,2199.5714285714284
California,US,36.7014631,-118.755997,2021-01-04,283785111,17816610,308913,"California, US",152293.0,1734.0,178996.0,2232.0
California,US,36.7014631,-118.755997,2021-01-05,283785111,18008598,311966,"California, US",191988.0,3053.0,182503.2857142857,2225.5714285714284
California,US,36.7014631,-118.755997,2021-01-06,283785111,18216278,315139,"California, US",207680.0,3173.0,183905.7142857143,2225.4285714285716
California,US,36.7014631,-118.755997,2021-01-07,283785111,18444575,318580,"California, US",228297.0,3441.0,189296.0,2326.285714285714
California,US,36.7014631,-118.755997,2021-01-08,283785111,18690314,321772,"California, US",245739.0,3192.0,207032.2857142857,2554.5714285714284
California,US,36.7014631,-118.755997,2021-01-09,283785111,18904871,324515,"California, US",214557.0,2743.0,200646.2857142857,2654.0
California,US,36.7014631,-118.755997,2021-01-10,283785111,19083286,325978,"California, US",178415.0,1463.0,202709.85714285713,2685.5714285714284
California,US,36.7014631,-118.755997,2021-01-11,283785111,19257911,327841,"California, US",174625.0,1863.0,205900.14285714287,2704.0
California,US,36.7014631,-118.755997,2021-01-12,283785111,19440559,331531,"California, US",182648.0,3690.0,204565.85714285713,2795.0
California,US,36.7014631,-118.755997,2021-01-13,283785111,19624610,334444,"California, US",184051.0,2913.0,201190.2857142857,2757.8571428571427
California,US,36.7014631,-118.755997,2021-01-14,283785111,19815823,337621,"California, US",191213.0,3177.0,195892.57142857142,2720.1428571428573
